;Harissons AD NGD;Harissons AD AGD
22012;4,016296550107646;nan
22013;3,71948035545607;nan
22014;4,013284576463328;nan
22015;3,724452903811711;nan
22016;4,0201836443936125;nan
22017;3,731830109559801;nan
22018;4,0238374276127296;nan
22019;3,7272370707104328;nan
22020;4,018802836857973;nan
22021;3,721619619443917;nan
22022;4,015174150703296;nan
22023;3,719772532543237;nan
22024;4,014119953265578;nan
22025;3,7271572197089604;nan
22026;4,022503264937463;nan
22027;3,731572254392808;nan
22028;4,022569665930369;nan
22029;3,7254005835652686;nan
22030;4,017817546803351;nan
22031;3,7204883137858875;nan
22032;4,014040723870231;nan
22033;3,7209216077825094;nan
22034;4,0159858757426745;nan
22035;3,7296554499437704;nan
22036;4,023956554738662;nan
22037;3,730304939485674;nan
22038;4,021000264408097;nan
22039;3,723809704118837;nan
22040;4,016919411533548;nan
22041;3,7196917447706763;nan
22042;4,013314860736438;nan
22043;3,7228835134352316;nan
22044;4,018507045481279;nan
22045;3,731355640633697;nan
22046;4,0242399530575215;nan
22047;3,7284747982246973;nan
22048;4,019561200323839;nan
22049;3,7224249507251774;nan
22050;4,015903855841363;nan
22051;3,719491998648631;nan
22052;4,013460664443469;nan
22053;3,7254284633185777;nan
22054;4,021101158867656;nan
22055;3,7318737785715452;nan
22056;4,023443246154407;nan
22057;3,7265407762636866;nan
22058;4,018418344486637;nan
22059;3,7211814240888215;nan
22060;4,014743112083018;nan
22061;3,720092036308838;nan
22062;4,014696152162536;nan
22063;3,7281273199658527;nan
22064;4,0231585113419435;nan
22065;3,731205117531055;nan
22066;4,022003103133957;nan
22067;3,7247896586918037;nan
22068;4,017491257490401;nan
22069;3,7201446599931245;nan
22070;4,013701229455312;nan
22071;3,721552768122228;nan
22072;4,016860208095129;nan
22073;3,7303973995362827;nan
22074;4,024200418677866;nan
22075;3,7296745589967872;nan
22076;4,0204438100416775;nan
22077;3,72328411883049;nan
22078;4,016568788804637;nan
22079;3,719536180413516;nan
22080;4,0132478461009296;nan
22081;3,7237650997001754;nan
22082;4,019480635993041;nan
22083;3,731691034633479;nan
22084;4,024056226215738;nan
22085;3,7277593933202025;nan
22086;4,019108730852569;nan
22087;3,721954152371462;nan
22088;4,015488651249779;nan
22089;3,719612074862942;nan
22090;4,013786456381442;nan
22091;3,7264263077633704;nan
22092;4,021945678177766;nan
22093;3,731755376655275;nan
22094;4,022962138528903;nan
22095;3,725871295486691;nan
22096;4,018064066583767;nan
22097;3,7207691550505437;nan
22098;4,0143257022575085;nan
22099;3,720528304556697;nan
22100;4,0153997084659725;nan
22101;3,7290398877061266;nan
22102;4,023674878821978;nan
22103;3,730721130229302;nan
22104;4,021422607746786;nan
22105;3,724212987307941;nan
22106;4,017165158414199;nan
22107;3,7198579575325206;nan
22108;4,013441120687648;nan
22109;3,722286373374919;nan
22110;4,017796917710429;nan
22111;3,7310055839001186;nan
22112;4,024281309195466;nan
22113;3,728993469950929;nan
22114;4,0199202526484425;nan
22115;3,722781566548451;nan
22116;4,016194582066238;nan
22117;3,7194732833652875;nan
22118;4,013316952967315;nan
22119;3,724708702781145;nan
22120;4,02043310870774;nan
22121;3,73185801329785;nan
22122;4,023742626566465;nan
22123;3,727049824231182;nan
22124;4,018697187934801;nan
22125;3,7215009788287894;nan
22126;4,015059312105223;nan
22127;3,71984607379545;nan
22128;4,01425982771358;nan
22129;3,727419041322012;nan
22130;4,022689974924036;nan
22131;3,7314872617350288;nan
22132;4,022421756655698;nan
22133;3,7252347113155615;nan
22134;4,01773010486504;nan
22135;3,7203921431362117;nan
22136;4,013944142390666;nan
22137;3,721078918900318;nan
22138;4,016210680170253;nan
22139;3,7298644826531255;nan
22140;4,024037320078487;nan
22141;3,730143653578243;nan
22142;4,020849707414533;nan
22143;3,7236674347344523;nan
22144;4,016828216853664;nan
22145;3,7196419877864626;nan
22146;4,013284606367684;nan
22147;3,7231108014315213;nan
22148;4,018766242645932;nan
22149;3,731461047326752;nan
22150;4,0242049237990285;nan
22151;3,7282849405100036;nan
22152;4,019436755145671;nan
22153;3,722298108837538;nan
22154;4,015795410920307;nan
22155;3,7195130696181424;nan
22156;4,013532641922648;nan
22157;3,725692701631405;nan
22158;4,021334020761594;nan
22159;3,731857710108918;nan
22160;4,023322675801427;nan
22161;3,726359813361973;nan
22162;4,018321563952684;nan
22163;3,7210689386313955;nan
22164;4,014629941838887;nan
22165;3,720196692976939;nan
22166;4,0148715318469534;nan
22167;3,728376875167339;nan
22168;4,023310110928096;nan
22169;3,7310869064016297;nan
22170;4,0218491419430284;nan
22171;3,7246330650851798;nan
22172;4,017405011096872;nan
22173;3,7200622981588394;nan
22174;4,013623279641552;nan
22175;3,7217382598883253;nan
22176;4,017104399046906;nan
22177;3,730573082864578;nan
22178;4,024237750670797;nan
22179;3,7294974053331353;nan
22180;4,020300992522534;nan
22181;3,7231484246736852;nan
22182;4,016471736511313;nan
22183;3,7195099562162506;nan
22184;4,013252384808954;nan
22185;3,724010793003237;nan
22186;4,01973725109675;nan
22187;3,7317519615774684;nan
22188;4,02398462614174;nan
22189;3,7275694976172007;nan
22190;4,018995447957516;nan
22191;3,7218318446726646;nan
22192;4,015375384116153;nan
22193;3,7196630185159796;nan
22194;4,013898189008315;nan
22195;3,7266919880918445;nan
22196;4,022154441983026;nan
22197;3,7316980595043985;nan
22198;4,022823089976319;nan
22199;3,72569865561377;nan
22200;4,0179737344615365;nan
22201;3,7206650081170594;nan
22202;4,014219749608152;nan
22203;3,7206637363660136;nan
22204;4,015605821647843;nan
22205;3,729268970073859;nan
22206;4,023786755189146;nan
22207;3,7305756887663133;nan
22208;4,021268746857522;nan
22209;3,724065051039455;nan
22210;4,01707703329044;nan
22211;3,7197930596198123;nan
22212;4,0133884583922725;nan
22213;3,72249730687439;nan
22214;4,0180527661255665;nan
22215;3,7311422340175033;nan
22216;4,024275933691143;nan
22217;3,7288068334383153;nan
22218;4,019787601382593;nan
22219;3,7226512645238286;nan
22220;4,016090806724435;nan
22221;3,7194734858625047;nan
22222;4,0133597381801005;nan
22223;3,724967406637064;nan
22224;4,02067894683617;nan
22225;3,7318740530486583;nan
22226;4,023640275798279;nan
22227;3,7268639634141767;nan
22228;4,018594083197485;nan
22229;3,7213837997157766;nan
22230;4,014944429539824;nan
22231;3,719927885801376;nan
22232;4,0144095355761635;nan
22233;3,7276784307984743;nan
22234;4,0228679010018205;nan
22235;3,7313928866732393;nan
22236;4,022271566527954;nan
22237;3,7250713097375066;nan
22238;4,01764328254328;nan
22239;3,720299288645548;nan
22240;4,013851839756828;nan
22241;3,7212439551421492;nan
22242;4,016441379842696;nan
22243;3,7300653109682873;nan
22244;4,0241065941818634;nan
22245;3,7299774875493314;nan
22246;4,02070087367352;nan
22247;3,72352702672418;nan
22248;4,016735609165913;nan
22249;3,7195981699301086;nan
22250;4,013263168605455;nan
22251;3,7233434790627715;nan
22252;4,019025588540666;nan
22253;3,7315547876659863;nan
22254;4,024159677268;nan
22255;3,7280945931115568;nan
22256;4,019315303802728;nan
22257;3,7221724521562436;nan
22258;4,015685445963391;nan
22259;3,719541948544195;nan
22260;4,013615265814107;nan
22261;3,725958068088632;nan
22262;4,021561204187243;nan
22263;3,7318303390392846;nan
22264;4,023196455326829;nan
22265;3,7261808944134147;nan
22266;4,018226750639873;nan
22267;3,720958410315302;nan
22268;4,014518092111873;nan
22269;3,720309611467319;nan
22270;4,015055631361945;nan
22271;3,7286218054631233;nan
22272;4,023451547165204;nan
22273;3,7309608279044033;nan
22274;4,02169463624257;nan
22275;3,724478844805749;nan
22276;4,017318543397196;nan
22277;3,71998421070601;nan
22278;4,0135514148662725;nan
22279;3,7219308434016805;nan
22280;4,017352493798022;nan
22281;3,7307388890340913;nan
22282;4,024263567263904;nan
22283;3,729317107194416;nan
22284;4,020160687142364;nan
22285;3,723014253599935;nan
22286;4,016372916740692;nan
22287;3,7194904994417;nan
22288;4,013266831322358;nan
22289;3,724260538258131;nan
22290;4,01999181608605;nan
22291;3,7318009154043734;nan
22292;4,023904217934356;nan
22293;3,7273803045111586;nan
22294;4,018884996957445;nan
22295;3,721710792419552;nan
22296;4,015261299867348;nan
22297;3,719722110474803;nan
22298;4,014020283749703;nan
22299;3,7269568021338273;nan
22300;4,022355644659372;nan
22301;3,731630417405466;nan
22302;4,022680358563034;nan
22303;3,725528408506608;nan
22304;4,0178846276528635;nan
22305;3,7205635382156297;nan
22306;4,014116762608226;nan
22307;3,7208072055721213;nan
22308;4,015819144913326;nan
22309;3,729491290295727;nan
22310;4,023887514954126;nan
22311;3,7304240743382056;nan
22312;4,021115783342629;nan
22313;3,723919224790177;nan
22314;4,016987931926757;nan
22315;3,719733416962681;nan
22316;4,013343558140387;nan
22317;3,7227144462743693;nan
22318;4,018310377533488;nan
22319;3,7312677833388874;nan
22320;4,024259592066228;nan
22321;3,728618659650081;nan
22322;4,01965786764561;nan
22323;3,7225222321405402;nan
22324;4,015985259832506;nan
22325;3,7194811238478196;nan
22326;4,013413048040538;nan
22327;3,7252285669860177;nan
22328;4,020920599684996;nan
22329;3,7318783314478527;nan
22330;4,023530863622334;nan
22331;3,7266796949116134;nan
22332;4,018493389776468;nan
22333;3,7212681901674864;nan
22334;4,014829833145135;nan
22335;3,7200179879373625;nan
22336;4,014568825145285;nan
22337;3,727934807400817;nan
22338;4,0230366380239655;nan
22339;3,7312895063337947;nan
22340;4,022119577998654;nan
22341;3,724910373089153;nan
22342;4,017556852654882;nan
22343;3,7202099980375625;nan
22344;4,013764299201446;nan
22345;3,7214165735367963;nan
22346;4,016677466799367;nan
22347;3,730257451379273;nan
22348;4,0241643128230296;nan
22349;3,729806908828226;nan
22350;4,020554011914043;nan
22351;3,723388387477586;nan
22352;4,016641464051276;nan
22353;3,719560525800993;nan
22354;4,013250881082926;nan
22355;3,723581217065285;nan
22356;4,0192844959601235;nan
22357;3,7316367258702927;nan
22358;4,024104545789459;nan
22359;3,727904100305544;nan
22360;4,019196830440226;nan
22361;3,722047976576571;nan
22362;4,015574107131651;nan
22363;3,719578745764452;nan
22364;4,013708511988849;nan
22365;3,726224051481447;nan
22366;4,021782186719873;nan
22367;3,7317918852398853;nan
22368;4,023065106130681;nan
22369;3,7260041417156557;nan
22370;4,018133720895291;nan
22371;3,7208500114687855;nan
22372;4,014407979495365;nan
22373;3,7204307553450278;nan
22374;4,015248085704024;nan
22375;3,728861530281243;nan
22376;4,023582519216304;nan
22377;3,7308273179432816;nan
22378;4,021540001418981;nan
22379;3,724326941313021;nan
22380;4,017231641728686;nan
22381;3,7199106616549353;nan
22382;4,013486103305058;nan
22383;3,7221303097954923;nan
22384;4,017603934815288;nan
22385;3,7308944434865845;nan
22386;4,02427795860113;nan
22387;3,729134107645918;nan
22388;4,02002303740544;nan
22389;3,722881526192375;nan
22390;4,016272290060867;nan
22391;3,7194780064960584;nan
22392;4,013291401473875;nan
22393;3,724513937823439;nan
22394;4,020243757136486;nan
22395;3,7318379017701515;nan
22396;4,023815438372585;nan
22397;3,7271920815256494;nan
22398;4,018777289927242;nan
22399;3,721591055010732;nan
22400;4,015146653947756;nan
22401;3,7197894102206894;nan
22402;4,014152582752786;nan
22403;3,727220190209608;nan
22404;4,022548824001293;nan
22405;3,7315527695803032;nan
22406;4,022534460035908;nan
22407;3,7253605998156027;nan
22408;4,017796531403358;nan
22409;3,7204649693810543;nan
22410;4,0140172122354025;nan
22411;3,72095861641996;nan
22412;4,016039221638633;nan
22413;3,729706306753512;nan
22414;4,023976984726578;nan
22415;3,730266750986827;nan
22416;4,020964039521317;nan
22417;3,7237754224157626;nan
22418;4,016897681762238;nan
22419;3,7196792857236414;nan
22420;4,013306827510519;nan
22421;3,7229375144334327;nan
22422;4,018569170039865;nan
22423;3,7313819902973995;nan
22424;4,024232522458256;nan
22425;3,7284293428730892;nan
22426;4,019531100777337;nan
22427;3,7223944277428855;nan
22428;4,015878007539228;nan
22429;3,7194963469582447;nan
22430;4,013476962681388;nan
22431;3,7254917178482696;nan
22432;4,021157515606176;nan
22433;3,731870983223331;nan
22434;4,0234148912777155;nan
22435;3,7264972023020397;nan
22436;4,0183949593130235;nan
22437;3,721154276797382;nan
22438;4,014715878424125;nan
22439;3,720116386179721;nan
22440;4,014737413953431;nan
22441;3,7281875860180747;nan
22442;4,023195806246736;nan
22443;3,7311775162985867;nan
22444;4,0219662608934446;nan
22445;3,7247518820629537;nan
22446;4,01747059239297;nan
22447;3,720124527327842;nan
22448;4,013682007448496;nan
22449;3,7215966147159576;nan
22450;4,0169184168658445;nan
22451;3,730440444229993;nan
22452;4,02421045077903;nan
22453;3,7296323803985527;nan
22454;4,02040934236957;nan
22455;3,723251425117639;nan
22456;4,016545676600637;nan
22457;3,7195292821848476;nan
22458;4,0132480497659895;nan
22459;3,723823668655336;nan
22460;4,019542379995056;nan
22461;3,731706762435384;nan
22462;4,024039892545671;nan
22463;3,7277137881105555;nan
22464;4,019081302024905;nan
22465;3,7219246953760434;nan
22466;4,01546157059436;nan
22467;3,719623560353911;nan
22468;4,013812322299207;nan
22469;3,7264901259919156;nan
22470;4,021996460241285;nan
22471;3,7317425957315122;nan
22472;4,022929151655999;nan
22473;3,7258296566382167;nan
22474;4,018042280943143;nan
22475;3,720743929613109;nan
22476;4,014300037044165;nan
22477;3,720560073268806;nan
22478;4,015448504773891;nan
22479;3,729095473341789;nan
22480;4,023702755651527;nan
22481;3,73068682330124;nan
22482;4,021385632016401;nan
22483;3,7241772880493613;nan
22484;4,017144100570874;nan
22485;3,719841914594072;nan
22486;4,013427799942063;nan
22487;3,7223364314490808;nan
22488;4,017858154275932;nan
22489;3,7310394030263327;nan
22490;4,024281052768179;nan
22491;3,728948839942885;nan
22492;4,019888162653975;nan
22493;3,7227501721602985;nan
22494;4,0161698467701905;nan
22495;3,719472661964081;nan
22496;4,0133262752935925;nan
22497;3,724770573497025;nan
22498;4,020492499543339;nan
22499;3,731862960861686;nan
22500;4,0237187440828315;nan
22501;3,727005074443401;nan
22502;4,018672221326025;nan
22503;3,721472709945234;nan
22504;4,015031731036285;nan
22505;3,7198649624131037;nan
22506;4,014294892387821;nan
22507;3,727481582371909;nan
22508;4,022733535775601;nan
22509;3,7314654580145747;nan
22510;4,022385900561171;nan
22511;3,725195255399643;nan
22512;4,017709223890587;nan
22513;3,7203695345413417;nan
22514;4,013921575428825;nan
22515;3,721117854845242;nan
22516;4,01626557329927;nan
22517;3,7299134966906764;nan
22518;4,024055030590685;nan
22519;3,730104187472188;nan
22520;4,02081381232671;nan
22521;3,723633552762899;nan
22522;4,016806124375349;nan
22523;3,719630912776672;nan
22524;4,013278645378388;nan
22525;3,7231662135114867;nan
22526;4,018828556503302;nan
22527;3,731484651121145;nan
22528;4,024194997042949;nan
22529;3,728239261006921;nan
22530;4,019407325560614;nan
22531;3,7222678219622916;nan
22532;4,015769142842715;nan
22533;3,719519289553111;nan
22534;4,013551523628614;nan
22535;3,725756375637522;nan
22536;4,021389153060125;nan
22537;3,731852176306038;nan
22538;4,023292870351554;nan
22539;3,726316647789283;nan
22540;4,018298629960456;nan
22541;3,7210422025502385;nan
22542;4,014602944119599;nan
22543;3,720223070029436;nan
22544;4,014914987749714;nan
22545;3,72843618107132;nan
22546;4,023345053934964;nan
22547;3,731057330878473;nan
22548;4,02181207047803;nan
22549;3,7245958020643917;nan
22550;4,017384278664455;nan
22551;3,720043135583537;nan
22552;4,01360544473597;nan
22553;3,7217838997224613;nan
22554;4,017163690234385;nan
22555;3,730613859242265;nan
22556;4,024245024780877;nan
22557;3,7294543614097195;nan
22558;4,020267057817092;nan
22559;3,7231160512292503;nan
22560;4,0164481661096945;nan
22561;3,7195046544463675;nan
22562;4,013254947954745;nan
22563;3,724070466092025;nan
22564;4,019798654850831;nan
22565;3,7317648381794717;nan
22566;4,023966110181712;nan
22567;3,727523961909193;nan
22568;4,018968662665949;nan
22569;3,721802637097144;nan
22570;4,01534804071317;nan
22571;3,719676474990181;nan
22572;4,013926599923696;nan
22573;3,7267557517479064;nan
22574;4,022203531189641;nan
22575;3,7316827475717096;nan
22576;4,02278911668176;nan
22577;3,7256575191555354;nan
22578;4,017952227164175;nan
22579;3,7206403652078563;nan
22580;4,014194712479066;nan
22581;3,720697496912873;nan
22582;4,015656471069757;nan
22583;3,7293230698018585;nan
22584;4,0238120216616355;nan
22585;3,730539799438974;nan
22586;4,021231895486312;nan
22587;3,7240298089804593;nan
22588;4,017055723035969;nan
22589;3,7197782308627088;nan
22590;4,0133769444111715;nan
22591;3,7225489627136223;nan
22592;4,018114578514854;nan
22593;3,7311734617039742;nan
22594;4,024273018544842;nan
22595;3,728761723883248;nan
22596;4,0197561540779;nan
22597;3,722620128708125;nan
22598;4,016065599901438;nan
22599;3,7194746371026755;nan
22600;4,013371597088157;nan
22601;3,7250300096634024;nan
22602;4,02073747734924;nan
22603;3,7318761685715156;nan
22604;4,0236146107539605;nan
22605;3,7268195061664127;nan
22606;4,0185696691889;nan
22607;3,721355851911219;nan
22608;4,0149168409472065;nan
22609;3,719948797943909;nan
22610;4,014446986047031;nan
22611;3,7277404012611095;nan
22612;4,022909357438446;nan
22613;3,7313688454197793;nan
22614;4,022235174923206;nan
22615;3,7250323838367794;nan
22616;4,017622482440876;nan
22617;3,720277478028864;nan
22618;4,013830337893658;nan
22619;3,7212847919273617;nan
22620;4,01649770508805;nan
22621;3,730112356739281;nan
22622;4,024121556775533;nan
22623;3,72993685327294;nan
22624;4,020665373719362;nan
22625;3,723493524089319;nan
22626;4,016713121561285;nan
22627;3,719588541253537;nan
22628;4,013259370016593;nan
