;EP AD NGD;EP AD AGD
775;5,79669438335925;5,796694383359249
776;5,79669438335925;5,796694383359249
777;5,79669438335925;5,796694383359249
778;5,79669438335925;5,796694383359249
779;5,79669438335925;5,796694383359249
780;5,79669438335925;5,796694383359249
781;5,79669438335925;5,796694383359249
782;5,79669438335925;5,796694383359249
783;5,79669438335925;5,796694383359249
784;5,79669438335925;5,796694383359249
785;5,79669438335925;5,796694383359249
786;5,79669438335925;5,796694383359249
787;5,79669438335925;5,796694383359249
788;5,79669438335925;5,796694383359249
789;5,79669438335925;5,796694383359249
790;5,79669438335925;5,796694383359249
791;5,79669438335925;5,796694383359249
792;5,79669438335925;5,796694383359249
793;5,79669438335925;5,796694383359249
794;5,79669438335925;5,796694383359249
795;5,79669438335925;5,796694383359249
796;5,79669438335925;5,796694383359249
797;5,79669438335925;5,796694383359249
798;5,79669438335925;5,796694383359249
799;5,79669438335925;5,796694383359249
800;5,79669438335925;5,796694383359249
801;5,79669438335925;5,796694383359249
802;5,79669438335925;5,796694383359249
803;5,79669438335925;5,796694383359249
804;5,79669438335925;5,796694383359249
805;5,79669438335925;5,796694383359249
806;5,79669438335925;5,796694383359249
807;5,79669438335925;5,796694383359249
808;5,79669438335925;5,796694383359249
809;5,79669438335925;5,796694383359249
810;5,79669438335925;5,796694383359249
811;5,79669438335925;5,796694383359249
812;5,79669438335925;5,796694383359249
813;5,79669438335925;5,796694383359249
814;5,79669438335925;5,796694383359249
815;5,79669438335925;5,796694383359249
816;5,79669438335925;5,796694383359249
817;5,79669438335925;5,796694383359249
818;5,79669438335925;5,796694383359249
819;5,79669438335925;5,796694383359249
820;5,79669438335925;5,796694383359249
821;5,79669438335925;5,796694383359249
822;5,79669438335925;5,796694383359249
823;5,79669438335925;5,796694383359249
824;5,79669438335925;5,796694383359249
825;5,79669438335925;5,796694383359249
826;5,79669438335925;5,796694383359249
827;5,79669438335925;5,796694383359249
828;5,79669438335925;5,796694383359249
829;5,79669438335925;5,796694383359249
830;5,79669438335925;5,796694383359249
831;5,79669438335925;5,796694383359249
832;5,79669438335925;5,796694383359249
833;5,79669438335925;5,796694383359249
834;5,79669438335925;5,796694383359249
835;5,79669438335925;5,796694383359249
836;5,79669438335925;5,796694383359249
837;5,79669438335925;5,796694383359249
838;5,79669438335925;5,796694383359249
839;5,79669438335925;5,796694383359249
840;5,79669438335925;5,796694383359249
841;5,79669438335925;5,796694383359249
842;5,79669438335925;5,796694383359249
843;5,79669438335925;5,796694383359249
844;5,79669438335925;5,796694383359249
845;5,79669438335925;5,796694383359249
846;5,79669438335925;5,796694383359249
847;5,79669438335925;5,796694383359249
848;5,79669438335925;5,796694383359249
849;5,79669438335925;5,796694383359249
850;5,79669438335925;5,796694383359249
851;5,79669438335925;5,796694383359249
852;5,79669438335925;5,796694383359249
853;5,79669438335925;5,796694383359249
854;5,79669438335925;5,796694383359249
855;5,79669438335925;5,796694383359249
856;5,79669438335925;5,796694383359249
857;5,79669438335925;5,796694383359249
858;5,79669438335925;5,796694383359249
859;5,79669438335925;5,796694383359249
860;5,79669438335925;5,796694383359249
861;5,79669438335925;5,796694383359249
862;5,79669438335925;5,796694383359249
863;5,79669438335925;5,796694383359249
864;5,79669438335925;5,796694383359249
865;5,79669438335925;5,796694383359249
866;5,79669438335925;5,796694383359249
867;5,79669438335925;5,796694383359249
868;5,79669438335925;5,796694383359249
869;5,79669438335925;5,796694383359249
870;5,79669438335925;5,796694383359249
871;5,79669438335925;5,796694383359249
872;5,79669438335925;5,796694383359249
873;5,79669438335925;5,796694383359249
874;5,79669438335925;5,796694383359249
875;5,79669438335925;5,796694383359249
876;5,79669438335925;5,796694383359249
877;5,79669438335925;5,796694383359249
878;5,79669438335925;5,796694383359249
879;5,79669438335925;5,796694383359249
880;5,79669438335925;5,796694383359249
881;5,79669438335925;5,796694383359249
882;5,79669438335925;5,796694383359249
883;5,79669438335925;5,796694383359249
884;5,79669438335925;5,796694383359249
885;5,79669438335925;5,796694383359249
886;5,79669438335925;5,796694383359249
887;5,79669438335925;5,796694383359249
888;5,79669438335925;5,796694383359249
889;5,79669438335925;5,796694383359249
890;5,79669438335925;5,796694383359249
891;5,79669438335925;5,796694383359249
892;5,79669438335925;5,796694383359249
893;5,79669438335925;5,796694383359249
894;5,79669438335925;5,796694383359249
895;5,79669438335925;5,796694383359249
896;5,79669438335925;5,796694383359249
897;5,79669438335925;5,796694383359249
898;5,79669438335925;5,796694383359249
899;5,79669438335925;5,796694383359249
900;5,79669438335925;5,796694383359249
901;5,79669438335925;5,796694383359249
902;5,79669438335925;5,796694383359249
903;5,79669438335925;5,796694383359249
904;5,79669438335925;5,796694383359249
905;5,79669438335925;5,796694383359249
906;5,79669438335925;5,796694383359249
907;5,79669438335925;5,796694383359249
908;5,79669438335925;5,796694383359249
909;5,79669438335925;5,796694383359249
910;5,79669438335925;5,796694383359249
911;5,79669438335925;5,796694383359249
912;5,79669438335925;5,796694383359249
913;5,79669438335925;5,796694383359249
914;5,79669438335925;5,796694383359249
915;5,79669438335925;5,796694383359249
916;5,79669438335925;5,796694383359249
917;5,79669438335925;5,796694383359249
918;5,79669438335925;5,796694383359249
919;5,79669438335925;5,796694383359249
920;5,79669438335925;5,796694383359249
921;5,79669438335925;5,796694383359249
922;5,79669438335925;5,796694383359249
923;5,79669438335925;5,796694383359249
924;5,79669438335925;5,796694383359249
925;5,79669438335925;5,796694383359249
926;5,79669438335925;5,796694383359249
927;5,79669438335925;5,796694383359249
928;5,79669438335925;5,796694383359249
929;5,79669438335925;5,796694383359249
930;5,79669438335925;5,796694383359249
931;5,79669438335925;5,796694383359249
932;5,79669438335925;5,796694383359249
933;5,79669438335925;5,796694383359249
934;5,79669438335925;5,796694383359249
935;5,79669438335925;5,796694383359249
936;5,79669438335925;5,796694383359249
937;5,79669438335925;5,796694383359249
938;5,79669438335925;5,796694383359249
939;5,79669438335925;5,796694383359249
940;5,79669438335925;5,796694383359249
941;5,79669438335925;5,796694383359249
942;5,79669438335925;5,796694383359249
943;5,79669438335925;5,796694383359249
944;5,79669438335925;5,796694383359249
945;5,79669438335925;5,796694383359249
946;5,79669438335925;5,796694383359249
947;5,79669438335925;5,796694383359249
948;5,79669438335925;5,796694383359249
949;5,79669438335925;5,796694383359249
950;5,79669438335925;5,796694383359249
951;5,79669438335925;5,796694383359249
952;5,79669438335925;5,796694383359249
953;5,79669438335925;5,796694383359249
954;5,79669438335925;5,796694383359249
955;5,79669438335925;5,796694383359249
956;5,79669438335925;5,796694383359249
957;5,79669438335925;5,796694383359249
958;5,79669438335925;5,796694383359249
959;5,79669438335925;5,796694383359249
960;5,79669438335925;5,796694383359249
961;5,79669438335925;5,796694383359249
962;5,79669438335925;5,796694383359249
963;5,79669438335925;5,796694383359249
964;5,79669438335925;5,796694383359249
965;5,79669438335925;5,796694383359249
966;5,79669438335925;5,796694383359249
967;5,79669438335925;5,796694383359249
968;5,79669438335925;5,796694383359249
969;5,79669438335925;5,796694383359249
970;5,79669438335925;5,796694383359249
971;5,79669438335925;5,796694383359249
972;5,79669438335925;5,796694383359249
973;5,79669438335925;5,796694383359249
974;5,79669438335925;5,796694383359249
975;5,79669438335925;5,796694383359249
976;5,79669438335925;5,796694383359249
977;5,79669438335925;5,796694383359249
978;5,79669438335925;5,796694383359249
979;5,79669438335925;5,796694383359249
980;5,79669438335925;5,796694383359249
981;5,79669438335925;5,796694383359249
982;5,79669438335925;5,796694383359249
983;5,79669438335925;5,796694383359249
984;5,79669438335925;5,796694383359249
985;5,79669438335925;5,796694383359249
986;5,79669438335925;5,796694383359249
987;5,79669438335925;5,796694383359249
988;5,79669438335925;5,796694383359249
989;5,79669438335925;5,796694383359249
990;5,79669438335925;5,796694383359249
991;5,79669438335925;5,796694383359249
992;5,79669438335925;5,796694383359249
993;5,79669438335925;5,796694383359249
994;5,79669438335925;5,796694383359249
995;5,79669438335925;5,796694383359249
996;5,79669438335925;5,796694383359249
997;5,79669438335925;5,796694383359249
998;5,79669438335925;5,796694383359249
999;5,79669438335925;5,796694383359249
1000;5,79669438335925;5,796694383359249
1001;5,79669438335925;5,796694383359249
1002;5,79669438335925;5,796694383359249
1003;5,79669438335925;5,796694383359249
1004;5,79669438335925;5,796694383359249
1005;5,79669438335925;5,796694383359249
1006;5,79669438335925;5,796694383359249
1007;5,79669438335925;5,796694383359249
1008;5,79669438335925;5,796694383359249
1009;5,79669438335925;5,796694383359249
1010;5,79669438335925;5,796694383359249
1011;5,79669438335925;5,796694383359249
1012;5,79669438335925;5,796694383359249
1013;5,79669438335925;5,796694383359249
1014;5,79669438335925;5,796694383359249
1015;5,79669438335925;5,796694383359249
1016;5,79669438335925;5,796694383359249
1017;5,79669438335925;5,796694383359249
1018;5,79669438335925;5,796694383359249
1019;5,79669438335925;5,796694383359249
1020;5,79669438335925;5,796694383359249
1021;5,79669438335925;5,796694383359249
1022;5,79669438335925;5,796694383359249
1023;5,79669438335925;5,796694383359249
1024;5,79669438335925;5,796694383359249
1025;5,79669438335925;5,796694383359249
1026;5,79669438335925;5,796694383359249
1027;5,79669438335925;5,796694383359249
1028;5,79669438335925;5,796694383359249
1029;5,79669438335925;5,796694383359249
1030;5,79669438335925;5,796694383359249
1031;5,79669438335925;5,796694383359249
1032;5,79669438335925;5,796694383359249
1033;5,79669438335925;5,796694383359249
1034;5,79669438335925;5,796694383359249
1035;5,79669438335925;5,796694383359249
1036;5,79669438335925;5,796694383359249
1037;5,79669438335925;5,796694383359249
1038;5,79669438335925;5,796694383359249
1039;5,79669438335925;5,796694383359249
1040;5,79669438335925;5,796694383359249
1041;5,79669438335925;5,796694383359249
1042;5,79669438335925;5,796694383359249
1043;5,79669438335925;5,796694383359249
1044;5,79669438335925;5,796694383359249
1045;5,79669438335925;5,796694383359249
1046;5,79669438335925;5,796694383359249
1047;5,79669438335925;5,796694383359249
1048;5,79669438335925;5,796694383359249
1049;5,79669438335925;5,796694383359249
1050;5,79669438335925;5,796694383359249
1051;5,79669438335925;5,796694383359249
1052;5,79669438335925;5,796694383359249
1053;5,79669438335925;5,796694383359249
1054;5,79669438335925;5,796694383359249
1055;5,79669438335925;5,796694383359249
1056;5,79669438335925;5,796694383359249
1057;5,79669438335925;5,796694383359249
1058;5,79669438335925;5,796694383359249
1059;5,79669438335925;5,796694383359249
1060;5,79669438335925;5,796694383359249
1061;5,79669438335925;5,796694383359249
1062;5,79669438335925;5,796694383359249
1063;5,79669438335925;5,796694383359249
1064;5,79669438335925;5,796694383359249
1065;5,79669438335925;5,796694383359249
1066;5,79669438335925;5,796694383359249
1067;5,79669438335925;5,796694383359249
1068;5,79669438335925;5,796694383359249
1069;5,79669438335925;5,796694383359249
1070;5,79669438335925;5,796694383359249
1071;5,79669438335925;5,796694383359249
1072;5,79669438335925;5,796694383359249
1073;5,79669438335925;5,796694383359249
1074;5,79669438335925;5,796694383359249
1075;5,79669438335925;5,796694383359249
1076;5,79669438335925;5,796694383359249
1077;5,79669438335925;5,796694383359249
1078;5,79669438335925;5,796694383359249
1079;5,79669438335925;5,796694383359249
1080;5,79669438335925;5,796694383359249
1081;5,79669438335925;5,796694383359249
1082;5,79669438335925;5,796694383359249
1083;5,79669438335925;5,796694383359249
1084;5,79669438335925;5,796694383359249
1085;5,79669438335925;5,796694383359249
1086;5,79669438335925;5,796694383359249
1087;5,79669438335925;5,796694383359249
1088;5,79669438335925;5,796694383359249
1089;5,79669438335925;5,796694383359249
1090;5,79669438335925;5,796694383359249
1091;5,79669438335925;5,796694383359249
1092;5,79669438335925;5,796694383359249
1093;5,79669438335925;5,796694383359249
1094;5,79669438335925;5,796694383359249
1095;5,79669438335925;5,796694383359249
1096;5,79669438335925;5,796694383359249
1097;5,79669438335925;5,796694383359249
1098;5,79669438335925;5,796694383359249
1099;5,79669438335925;5,796694383359249
1100;5,79669438335925;5,796694383359249
1101;5,79669438335925;5,796694383359249
1102;5,79669438335925;5,796694383359249
1103;5,79669438335925;5,796694383359249
1104;5,79669438335925;5,796694383359249
1105;5,79669438335925;5,796694383359249
1106;5,79669438335925;5,796694383359249
1107;5,79669438335925;5,796694383359249
1108;5,79669438335925;5,796694383359249
1109;5,79669438335925;5,796694383359249
1110;5,79669438335925;5,796694383359249
1111;5,79669438335925;5,796694383359249
1112;5,79669438335925;5,796694383359249
1113;5,79669438335925;5,796694383359249
1114;5,79669438335925;5,796694383359249
1115;5,79669438335925;5,796694383359249
1116;5,79669438335925;5,796694383359249
1117;5,79669438335925;5,796694383359249
1118;5,79669438335925;5,796694383359249
1119;5,79669438335925;5,796694383359249
1120;5,79669438335925;5,796694383359249
1121;5,79669438335925;5,796694383359249
1122;5,79669438335925;5,796694383359249
1123;5,79669438335925;5,796694383359249
1124;5,79669438335925;5,796694383359249
1125;5,79669438335925;5,796694383359249
1126;5,79669438335925;5,796694383359249
1127;5,79669438335925;5,796694383359249
1128;5,79669438335925;5,796694383359249
1129;5,79669438335925;5,796694383359249
1130;5,79669438335925;5,796694383359249
1131;5,79669438335925;5,796694383359249
1132;5,79669438335925;5,796694383359249
1133;5,79669438335925;5,796694383359249
1134;5,79669438335925;5,796694383359249
1135;5,79669438335925;5,796694383359249
1136;5,79669438335925;5,796694383359249
1137;5,79669438335925;5,796694383359249
1138;5,79669438335925;5,796694383359249
1139;5,79669438335925;5,796694383359249
1140;5,79669438335925;5,796694383359249
1141;5,79669438335925;5,796694383359249
1142;5,79669438335925;5,796694383359249
1143;5,79669438335925;5,796694383359249
1144;5,79669438335925;5,796694383359249
1145;5,79669438335925;5,796694383359249
1146;5,79669438335925;5,796694383359249
1147;5,79669438335925;5,796694383359249
1148;5,79669438335925;5,796694383359249
1149;5,79669438335925;5,796694383359249
1150;5,79669438335925;5,796694383359249
1151;5,79669438335925;5,796694383359249
