;0_a;0_b;1_a;1_b
4324;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4325;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4326;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4327;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4328;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4329;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4330;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4331;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4332;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4333;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4334;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4335;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4336;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4337;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4338;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4339;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4340;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4341;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4342;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4343;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4344;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4345;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4346;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4347;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4348;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4349;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4350;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4351;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4352;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4353;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4354;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4355;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4356;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4357;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4358;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4359;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4360;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4361;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4362;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4363;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4364;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4365;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4366;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4367;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4368;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4369;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4370;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4371;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4372;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4373;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4374;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4375;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4376;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4377;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4378;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4379;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4380;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4381;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4382;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4383;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4384;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4385;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4386;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4387;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4388;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4389;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4390;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4391;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4392;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4393;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4394;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4395;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4396;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4397;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4398;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4399;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4400;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4401;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4402;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4403;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4404;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4405;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4406;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4407;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4408;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4409;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4410;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4411;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4412;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4413;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4414;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4415;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4416;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4417;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4418;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4419;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4420;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4421;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4422;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4423;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4424;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4425;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4426;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4427;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4428;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4429;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4430;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4431;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4432;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4433;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4434;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4435;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4436;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4437;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4438;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4439;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4440;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4441;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4442;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4443;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4444;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4445;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4446;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4447;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4448;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4449;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4450;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4451;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4452;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4453;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4454;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4455;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4456;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4457;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4458;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4459;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4460;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4461;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4462;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4463;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4464;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4465;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4466;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4467;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4468;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4469;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4470;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4471;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4472;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4473;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4474;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4475;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4476;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4477;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4478;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4479;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4480;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4481;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4482;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4483;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4484;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4485;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4486;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4487;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4488;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4489;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4490;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4491;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4492;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4493;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4494;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4495;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4496;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4497;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4498;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4499;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4500;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4501;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4502;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4503;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4504;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4505;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4506;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4507;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4508;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4509;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4510;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4511;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4512;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4513;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4514;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4515;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4516;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
4517;0,43518703273226567;-0,602603345236318;0,435187032732595;-0,6026033452375239
4518;0,4351870327313775;-0,602603345236318;0,435187032732595;-0,6026033452375239
